e, e_dot, e_int, stamp, 
0.6004908995254037, -0.0891529105954492, 0.12527248809329608, 15570000000, 
0.5872983057335702, -0.08719469455441685, 0.12252029795178129, 15672000000, 
0.5743958594265534, -0.08527790881977233, 0.11982858439861584, 15774000000, 
0.5659518149152512, -0.08355723226787641, 0.0978999388709379, 15842000000, 
0.5535182549082652, -0.08202492409784062, 0.09598573599083726, 15944000000, 
0.5413575483868099, -0.08037342002758567, 0.11293627803830217, 16046000000, 
0.5294641609415884, -0.07860815021789802, 0.1104551175680931, 16148000000, 
0.5178608486402378, -0.07678660047899377, 0.10803041394186724, 16250000000, 
0.5102481919318417, -0.07523626589524458, 0.08826248141910785, 16318000000, 
0.4990387150317623, -0.0739492221002407, 0.08653837281755104, 16420000000, 
0.48807523112734486, -0.07246065622384583, 0.10182062539018451, 16522000000, 
0.4773522006622573, -0.07087096199184632, 0.09958369798385278, 16624000000, 
0.4668907359473762, -0.0692303764051264, 0.09739763540611451, 16726000000, 
0.4600271265205711, -0.06783293743493057, 0.07957530357737826, 16794000000, 
0.44992061396232574, -0.0666729630668398, 0.07802084699771547, 16896000000, 
0.4400361617652909, -0.06532995018065417, 0.09179890535287674, 16998000000, 
0.43036857822116403, -0.06389554163778337, 0.08978212406851707, 17100000000, 
0.4209366181233996, -0.06241680928722652, 0.08781121235147009, 17202000000, 
0.41168878280304594, -0.06104508306574541, 0.08588359058203744, 17304000000, 
0.40563643407322464, -0.05989006018001836, 0.0701681706499813, 17372000000, 
0.396724536438443, -0.058792224606253496, 0.06879615268783378, 17474000000, 
0.3880081973030623, -0.05760861689595537, 0.08094510341140163, 17576000000, 
0.3794829694105177, -0.05634499028733772, 0.07916666781433755, 17678000000, 
0.3711247595831415, -0.05517463307163658, 0.07742588298817706, 17780000000, 
0.3629702034022228, -0.05396328760880679, 0.07572329940291997, 17882000000, 
0.3576334754524974, -0.052809307534335936, 0.06186461151147883, 17950000000, 
0.34977527437514555, -0.051840826803725315, 0.06065480734969239, 18052000000, 
0.3420899870781026, -0.05079571364181303, 0.07136591410959069, 18154000000, 
0.33457375995251243, -0.04967815170795139, 0.06979785345559171, 18256000000, 
0.3272411932565105, -0.04852547000520294, 0.06826553593952453, 18358000000, 
0.3200514953280405, -0.04745838112572525, 0.0667669185005203, 18460000000, 
0.3130197406154432, -0.046475335428324625, 0.0653012451855996, 18562000000, 
0.3061423631094158, -0.04545468045302196, 0.06386652473559716, 18664000000, 
0.2994158703014692, -0.044457092529326725, 0.062463302233790305, 18766000000, 
0.2928370856318492, -0.04348129894629609, 0.06109088169490592, 18868000000, 
0.28640275248386193, -0.04252652881571006, 0.05974858817236826, 18970000000, 
0.28219188941412815, -0.041668718145712165, 0.04881446456002422, 19038000000, 
0.27599155901334504, -0.040904003285567904, 0.047859884718308994, 19140000000, 
0.26992762405801707, -0.04007929854938262, 0.05631155292901333, 19242000000, 
0.26399678488012107, -0.03919860827850972, 0.05507428582070085, 19344000000, 
0.25821091917504035, -0.038289885238486, 0.05386520231169613, 19446000000, 
0.25253796785747673, -0.03744711445308608, 0.05268270569005938, 19548000000, 
0.24698973673694585, -0.03667053084344609, 0.05152622641632348, 19650000000, 
0.24156338971028246, -0.03586463446795513, 0.05039419441271994, 19752000000, 
0.23801205967080363, -0.03514164080353475, 0.041172027213355146, 19820000000, 
0.2327827828816939, -0.03449762041937245, 0.04036696649489086, 19922000000, 
0.22766832877985474, -0.033803042127283967, 0.04749549565059995, 20024000000, 
0.22266633416156326, -0.03306028993506749, 0.0464519863159716, 20126000000, 
0.2177622897841396, -0.03237267645658539, 0.04543059278533791, 20228000000, 
0.21297766268553978, -0.03166232508504405, 0.0444316274909245, 20330000000, 
0.20829821784018418, -0.030928339686128865, 0.04345459558107072, 20432000000, 
0.20372155148838217, -0.030248729402475843, 0.042499825376959205, 20534000000, 
