acc_x (m/s^2), acc_y (m/s^2), angular_z (rad/s), stamp, 
-0.1684093475341797, -0.20881015062332153, 0.18437934873296136, 1759502868352563384, 
-0.21807384490966797, 0.009367704391479492, 0.18275338879795347, 1759502868382574156, 
0.32762205600738525, 0.2069690227508545, 0.20962024381574704, 1759502868412680365, 
-0.09645795822143555, 0.18449509143829346, 0.21198165196965985, 1759502868442706194, 
-0.11941897869110107, -0.2659915089607239, 0.21427640071579396, 1759502868473225708, 
-0.09101277589797974, -0.1342495083808899, 0.19038521505005884, 1759502868504836884, 
0.5379436612129211, 0.08078837394714355, 0.21262290357504143, 1759502868531961277, 
-0.04827606678009033, 0.05644315481185913, 0.20513301962025532, 1759502868562864925, 
-0.13938665390014648, -0.07639729976654053, 0.20277089569445744, 1759502868592844701, 
-0.023644983768463135, -0.07954525947570801, 0.18440365588730975, 1759502868621954765, 
-0.1811099648475647, 0.09865659475326538, 0.1698981713756731, 1759502868653251890, 
0.15522533655166626, 0.07081639766693115, 0.22233127918195816, 1759502868683405860, 
-0.20875710248947144, 0.17053192853927612, 0.22667395719877076, 1759502868713699664, 
0.3144379258155823, -0.20379692316055298, 0.2217394985999593, 1759502868744809827, 
-0.24302637577056885, -0.1539093255996704, 0.1983452649147289, 1759502868775550946, 
-0.16455930471420288, 0.06635940074920654, 0.21032099584963965, 1759502868813263615, 
0.22093766927719116, -0.005841732025146484, 0.2066127697198064, 1759502868843205151, 
0.13588303327560425, -0.06910580396652222, 0.19680637446728746, 1759502868873245360, 
-0.0682898759841919, -0.0801740288734436, 0.16382194487735272, 1759502868905576932, 
0.011104345321655273, 0.11508047580718994, 0.18619717355232057, 1759502868935958396, 
-0.08446168899536133, 0.13593441247940063, 0.2203863913570566, 1759502868973377305, 
0.08452820777893066, -0.19191044569015503, 0.2091316454786793, 1759502869003482116, 
-0.15407472848892212, -0.057757794857025146, 0.21236934009049718, 1759502869033527497, 
0.3479574918746948, 0.05828690528869629, 0.21096544461010125, 1759502869063958052, 
-0.0771934986114502, 0.06293022632598877, 0.19014225559758535, 1759502869096804475, 
0.10867321491241455, -0.05116552114486694, 0.22447986340367465, 1759502869123701820, 
0.11069744825363159, -0.14891839027404785, 0.19592334175403225, 1759502869153670021, 
-0.028492510318756104, 0.0044474005699157715, 0.19567135913740583, 1759502869183701736, 
-0.07764589786529541, 0.1634250283241272, 0.20165500553549046, 1759502869213748724, 
0.058017730712890625, 0.07919049263000488, 0.19395536237969188, 1759502869244544410, 
-0.10294544696807861, -0.1927894949913025, 0.19407098539570752, 1759502869274464691, 
-0.07178980112075806, -0.11463671922683716, 0.20428275896558545, 1759502869305148408, 
0.17550939321517944, 0.15517860651016235, 0.20358919083628452, 1759502869337072195, 
0.24647974967956543, 0.0037484169006347656, 0.21814842645984395, 1759502869373978668, 
-0.001630246639251709, -0.10983306169509888, 0.19615783724151795, 1759502869404064707, 
-0.012479960918426514, -0.1515701413154602, 0.19683102493393623, 1759502869434058404, 
-0.015297174453735352, 0.11100262403488159, 0.20793108612415587, 1759502869463993897, 
0.20289397239685059, 0.1806800365447998, 0.17087657551081095, 1759502869497374910, 
-0.11268579959869385, -0.20731675624847412, 0.22145200538981905, 1759502869534173409, 
-0.10622364282608032, -0.13725972175598145, 0.21550255190911574, 1759502869564360680, 
-0.03123331069946289, 0.10321903228759766, 0.2306805593049379, 1759502869594301851, 
0.05076241493225098, 0.18392455577850342, 0.2020234684487246, 1759502869624903999, 
0.047129690647125244, -0.12008899450302124, 0.19303387697635116, 1759502869657180628, 
-0.07723987102508545, -0.20880377292633057, 0.23509441961114938, 1759502869684726890, 
-0.14062446355819702, -0.03440701961517334, 0.20643694687342587, 1759502869714475444, 
0.3808906078338623, 0.17491161823272705, 0.17178283390897814, 1759502869737529491, 
0.016986727714538574, 0.2079499363899231, 0.20383428510886034, 1759502869764676786, 
-0.28386521339416504, -0.25039154291152954, 0.17590217345099493, 1759502869794588242, 
-0.11020368337631226, -0.045196712017059326, 0.17881830908903265, 1759502869824913323, 
-0.22391754388809204, 0.24396508932113647, 0.20931702866331584, 1759502869854620332, 
0.3123806118965149, 0.19280999898910522, 0.20553318599981657, 1759502869884702729, 
0.02510511875152588, -0.12699592113494873, 0.18659120565209414, 1759502869914725407, 
-0.08622550964355469, -0.13243401050567627, 0.19552815292112, 1759502869945609759, 
0.20820391178131104, -0.13912636041641235, 0.19496215790658303, 1759502869977439159, 
-0.18450206518173218, 0.2397371530532837, 0.19950565719502478, 1759502870005233462, 
0.36658531427383423, 0.11303919553756714, 0.181658634149879, 1759502870034849781, 
-0.08686280250549316, -0.24634575843811035, 0.18550658881250784, 1759502870065406652, 
-0.23154008388519287, -0.11669677495956421, 0.17656334281467673, 1759502870095035663, 
-0.15751320123672485, 0.27843254804611206, 0.18634181195903318, 1759502870125111427, 
-0.057079017162323, 0.09353357553482056, 0.2005466893797117, 1759502870155182091, 
0.10456693172454834, -0.1259494423866272, 0.197261267524068, 1759502870185702829, 
0.10982406139373779, -0.14164888858795166, 0.20152275175085588, 1759502870217339118, 
0.2193712592124939, 0.030812084674835205, 0.2024100666697175, 1759502870247725719, 
0.13676387071609497, 0.10332846641540527, 0.20504396946360745, 1759502870275546144, 
0.020843923091888428, 0.024805128574371338, 0.19370714046663676, 1759502870304295077, 
0.008587539196014404, -0.2261475920677185, 0.16861676141590357, 1759502870334302453, 
-0.09880536794662476, -0.022001564502716064, 0.16555528215898058, 1759502870365363306, 
-0.21012592315673828, 0.33735108375549316, 0.18439032861981347, 1759502870395452669, 
-0.10821491479873657, 0.08221828937530518, 0.2049105182053549, 1759502870425470425, 
-0.10311150550842285, -0.24934989213943481, 0.21254746833306754, 1759502870457107420, 
0.11751031875610352, -0.17635762691497803, 0.23032466830148043, 1759502870488566810, 
0.09581321477890015, 0.16983705759048462, 0.2530830799272586, 1759502870515683500, 
0.22793090343475342, 0.06240582466125488, 0.2078594050448035, 1759502870545667047, 
0.0758751630783081, -0.11960721015930176, 0.17156666968183099, 1759502870569049389, 
-0.051315367221832275, -0.24299782514572144, 0.20505108497625396, 1759502870605828004, 
-0.14938271045684814, 0.08259415626525879, 0.1697666972919476, 1759502870635839565, 
0.13982915878295898, 0.2302156686782837, 0.18284937398576764, 1759502870665096913, 
-0.21389764547348022, 0.022447168827056885, 0.1920730234930912, 1759502870697563506, 
0.16214781999588013, -0.08380013704299927, 0.21566257410400233, 1759502870729380482, 
-0.1363356113433838, -0.01490318775177002, 0.24888608675008828, 1759502870755967282, 
0.27983444929122925, -0.015517055988311768, 0.2093694014803181, 1759502870784935309, 
0.06385982036590576, 0.05557495355606079, 0.19153808549737233, 1759502870816004828, 
-0.10413306951522827, -0.13856065273284912, 0.21056563612493026, 1759502870846003130, 
-0.006627321243286133, -0.1812756061553955, 0.1945165777624807, 1759502870876072894, 
0.08611887693405151, 0.14417493343353271, 0.18009856201372926, 1759502870906096918, 
0.10880565643310547, 0.14479917287826538, 0.18141746928951585, 1759502870937175073, 
0.3379422426223755, -0.03374260663986206, 0.1987079881469182, 1759502870969067987, 
-0.4342758059501648, -0.08656048774719238, 0.22556510865955695, 1759502870996348762, 
0.14916908740997314, -0.15467065572738647, 0.19577992669160002, 1759502871026403311, 
-0.020717859268188477, 0.11738497018814087, 0.2142376529805527, 1759502871055403307, 
0.15396517515182495, 0.04100137948989868, 0.20783096815113244, 1759502871085357563, 
-0.10945087671279907, -0.09095054864883423, 0.1978993677075314, 1759502871116802989, 
0.07795590162277222, -0.2209755778312683, 0.19034552849982042, 1759502871146464727, 
0.023533105850219727, 0.05962479114532471, 0.17471594078715327, 1759502871177462711, 
0.12835532426834106, 0.1805240511894226, 0.16596404824462543, 1759502871209729897, 
-0.0031563639640808105, -0.06723803281784058, 0.1971918482973607, 1759502871236722453, 
-0.15250355005264282, -0.16781342029571533, 0.1812300592606057, 1759502871266720424, 
-0.05601954460144043, 0.023216545581817627, 0.19602795900263967, 1759502871296727669, 
-0.08094769716262817, 0.24536651372909546, 0.21937593057827992, 1759502871326741174, 
0.15751057863235474, 0.021702110767364502, 0.23027183879026591, 1759502871356762057, 
-0.17223435640335083, -0.16939371824264526, 0.21375252613897291, 1759502871386855751, 
0.06239062547683716, -0.13449710607528687, 0.19101200742692276, 1759502871417200358, 
0.08184319734573364, 0.07444357872009277, 0.19297820722559977, 1759502871449094319, 
0.09019535779953003, 0.1092877984046936, 0.21934991652232916, 1759502871476984233, 
-0.04683202505111694, -0.09435606002807617, 0.19311758307732443, 1759502871505928263, 
-0.15296459197998047, -0.11778372526168823, 0.17452215454400904, 1759502871537041025, 
0.011205434799194336, -0.020020723342895508, 0.18066285140787539, 1759502871559552354, 
-0.2145991325378418, 0.15593183040618896, 0.24390309179578815, 1759502871587684841, 
0.09109407663345337, 0.0207369327545166, 0.2300919599325361, 1759502871617314708, 
0.1465356945991516, -0.23889309167861938, 0.21273435577977495, 1759502871647152612, 
-0.0528680682182312, -0.08153259754180908, 0.1975502723705134, 1759502871677363159, 
-0.010362565517425537, 0.11106979846954346, 0.19555771133291258, 1759502871707298058, 
0.2653290033340454, 0.11927932500839233, 0.1922039166718174, 1759502871737397829, 
-0.024529099464416504, -0.1760372519493103, 0.17171070425320203, 1759502871769083673, 
-0.0068724751472473145, -0.23762446641921997, 0.16243997070548577, 1759502871800167011, 
-0.10667473077774048, 0.1658104658126831, 0.20739833876948172, 1759502871827412081, 
-0.004617094993591309, 0.2412901520729065, 0.21024324281445417, 1759502871857580241, 
-0.03747701644897461, -0.04886794090270996, 0.2208739095995926, 1759502871887509955, 
0.10012459754943848, -0.21319490671157837, 0.2170819117481279, 1759502871917594052, 
-0.036063432693481445, 0.0009414553642272949, 0.21862185994043878, 1759502871947568541, 
0.11654067039489746, 0.10103374719619751, 0.20451295337660336, 1759502871977903726, 
0.06816732883453369, -0.012806594371795654, 0.18227218922218036, 1759502872009403562, 
-0.014947593212127686, -0.15336483716964722, 0.17498552827022099, 1759502872041104370, 
0.04296380281448364, -0.05080974102020264, 0.2046526823070851, 1759502872067794658, 
-0.22883760929107666, 0.06734800338745117, 0.18732714784985752, 1759502872097776689, 
-0.13481777906417847, 0.11600565910339355, 0.18523383965477436, 1759502872127885958, 
0.2058122754096985, 0.018030405044555664, 0.21930178866454778, 1759502872156921450, 
-0.05519294738769531, -0.11828160285949707, 0.22998643886184278, 1759502872187914593, 
-0.16509974002838135, -0.025274813175201416, 0.216725477395894, 1759502872218192731, 
0.15036135911941528, 0.08436757326126099, 0.19970062353823065, 1759502872249506522, 
-0.030722498893737793, 0.1207696795463562, 0.18196284551030062, 1759502872281051231, 
0.20304220914840698, -0.23774629831314087, 0.21448020008174587, 1759502872308125621, 
-0.12964504957199097, -0.09431713819503784, 0.20550196354302597, 1759502872338226352, 
0.028595685958862305, 0.07522737979888916, 0.21674773147587426, 1759502872368168959, 
-0.06110739707946777, 0.1533137559890747, 0.2105962423532933, 1759502872398338319, 
0.16043972969055176, -0.14393550157546997, 0.2023241657651739, 1759502872428364858, 
-0.26223504543304443, -0.16037333011627197, 0.213387643584325, 1759502872458384144, 
0.016943812370300293, 0.1756790280342102, 0.2161941155011218, 1759502872489535688, 
0.13720393180847168, 0.19582372903823853, 0.19964790879629493, 1759502872521349282, 
0.12020605802536011, -0.32008999586105347, 0.21240521856576847, 1759502872557511215, 
-0.1847972273826599, -0.15942347049713135, 0.19505838631255365, 1759502872588458445, 
0.007419705390930176, 0.14584863185882568, 0.21017829444854672, 1759502872618509488, 
0.20091450214385986, 0.22575640678405762, 0.2065941451087523, 1759502872649136998, 
-0.014956533908843994, -0.09713011980056763, 0.1694571885610832, 1759502872681466546, 
-0.08668184280395508, -0.2432062029838562, 0.20365251678702312, 1759502872708654676, 
-0.08472198247909546, 0.05146282911300659, 0.20283285721483646, 1759502872738640097, 
-0.6034191250801086, 0.13310635089874268, 0.20610068401907533, 1759502872768669651, 
-0.970177412033081, -0.06825196743011475, 0.08207263678827546, 1759502872798901726, 
-0.5166864395141602, -0.43307018280029297, 0.028294029758556587, 1759502872828770252, 
0.3265916109085083, 0.026268303394317627, 0.05656736128932446, 1759502872858829514, 
0.10429215431213379, 0.2566335201263428, 0.012791988371744733, 1759502872889395164, 
0.2943522334098816, -0.18294185400009155, -0.01078429131977854, 1759502872921248759, 
-0.17486339807510376, -0.20171797275543213, -0.017974515278989366, 1759502872949024494, 
0.9251901507377625, 0.44070571660995483, 0.017196178415227033, 1759502872979855607, 
0.5545867681503296, 0.03982245922088623, 0.16980438154410005, 1759502873009651928, 
1.1058142185211182, -0.005393385887145996, 0.2510822567731759, 1759502873039700181, 
-0.10573071241378784, 0.08304959535598755, 0.25935339259284906, 1759502873069674274, 
-0.2627944350242615, -0.03550267219543457, 0.2565901031391706, 1759502873099723908, 
-0.23752331733703613, 0.07555341720581055, 0.24821864405392818, 1759502873130195595, 
-0.17410808801651, -0.09673154354095459, 0.19785716748222396, 1759502873161199749, 
-0.18101370334625244, -0.3302028775215149, 0.16425778666287913, 1759502873191836717, 
-0.16976219415664673, 0.34316158294677734, 0.1703364534542589, 1759502873229801975, 
0.5788276791572571, 0.05758774280548096, 0.15689944865798272, 1759502873259793929, 
-0.1072225570678711, -0.1617545485496521, 0.17736614868829162, 1759502873288954691, 
0.3806597590446472, -0.18097138404846191, 0.1851875650015912, 1759502873321629808, 
-0.24570953845977783, 0.09862625598907471, 0.21349594085995077, 1759502873352469619, 
0.07460528612136841, 0.0685194730758667, 0.22463198131650502, 1759502873380134668, 
-0.18475419282913208, -0.18023979663848877, 0.20750041737634808, 1759502873409971699, 
-0.017448365688323975, -0.14701497554779053, 0.18577834180313915, 1759502873432253224, 
-0.16232991218566895, 0.13112878799438477, 0.1935253976639394, 1759502873469896618, 
0.0053389668464660645, 0.08314007520675659, 0.18635661137529042, 1759502873500017620, 
0.09429341554641724, -0.020056545734405518, 0.2085093370775999, 1759502873528961921, 
0.28367865085601807, -0.28665876388549805, 0.2009387978217909, 1759502873561341518, 
-0.15731817483901978, 0.03432577848434448, 0.19237284491608037, 1759502873593210286, 
-0.08970952033996582, 0.11484628915786743, 0.2238811515911416, 1759502873620311542, 
0.0746990442276001, 0.0576556921005249, 0.2155931225878607, 1759502873650066053, 
-0.14823579788208008, -0.13999652862548828, 0.21993889041405215, 1759502873680126307, 
0.11425894498825073, -0.09683793783187866, 0.19805379989313524, 1759502873710120789, 
0.01061999797821045, 0.02930748462677002, 0.1910553402117601, 1759502873740081135, 
0.12388557195663452, 0.03586018085479736, 0.20326116268357514, 1759502873770293209, 
-0.22274088859558105, 0.0028214454650878906, 0.2086785457375721, 1759502873801357378, 
-0.012233078479766846, -0.16386598348617554, 0.1893028351177383, 1759502873833880621, 
0.020816564559936523, 0.047783076763153076, 0.2179939940469043, 1759502873870220855, 
0.2995297908782959, 0.1144363284111023, 0.22197166867240498, 1759502873900299453, 
-0.1700175404548645, 0.051476240158081055, 0.2132836966461949, 1759502873930314593, 
0.009517908096313477, -0.24229377508163452, 0.1980302880240191, 1759502873961614941, 
0.06572836637496948, -0.02765136957168579, 0.17215578823736635, 1759502873993593365, 
-0.06743490695953369, 0.19950097799301147, 0.20888247948930486, 1759502874020516066, 
0.14954107999801636, 0.10670685768127441, 0.19539722980869204, 1759502874050539119, 
-0.4040527939796448, -0.14457708597183228, 0.17311982549023047, 1759502874073121019, 
0.07297950983047485, -0.1547521948814392, 0.2041376332573582, 1759502874100676495, 
0.045892179012298584, 0.1419418454170227, 0.1999493634985668, 1759502874130624431, 
0.24039864540100098, 0.1568601131439209, 0.2124739657126367, 1759502874160667974, 
-0.1363462209701538, -0.10701417922973633, 0.21194851856020858, 1759502874190719393, 
-0.16379106044769287, -0.15938234329223633, 0.1978836383069731, 1759502874220906917, 
-0.006399810314178467, 0.0413089394569397, 0.19381207438818232, 1759502874250842344, 
0.12212532758712769, 0.18446952104568481, 0.1836910605147714, 1759502874281602409, 
0.0647658109664917, -0.002463042736053467, 0.17191619751391565, 1759502874313464912, 
-0.330014169216156, -0.1637042760848999, 0.19633421396376818, 1759502874341031950, 
-0.8634419441223145, -0.07620543241500854, 0.1709999923657581, 1759502874369938581, 
-1.490716576576233, -0.4595702886581421, 0.12262804302012559, 1759502874393208749, 
-0.5303115248680115, -0.07480710744857788, 0.024236901973362767, 1759502874431017949, 
0.49962878227233887, -0.05628323554992676, 0.031718595633595845, 1759502874461116461, 
0.00788027048110962, 0.12857407331466675, -0.0053883558279771504, 1759502874491117026, 
0.19337129592895508, -0.16497808694839478, -0.017177953319900664, 1759502874521097011, 
-0.15481036901474, -0.09280359745025635, -0.011575827860157826, 1759502874553108764, 
1.1292896270751953, 0.4912598133087158, 0.03089933290500699, 1759502874583454122, 
1.2817614078521729, -0.09018713235855103, 0.21910877033830042, 1759502874611353521, 
0.12030869722366333, 0.10715430974960327, 0.23582984622504602, 1759502874641513960, 
0.13591086864471436, -0.19880563020706177, 0.2658417259167955, 1759502874671349661, 
-0.5206127166748047, -0.25218868255615234, 0.22388318499943613, 1759502874701608859, 
0.15230226516723633, 0.09268462657928467, 0.2126575002115671, 1759502874731461037, 
-0.5126502513885498, 0.21404188871383667, 0.21193038851561735, 1759502874761653567, 
0.16693109273910522, -0.34196263551712036, 0.17096657558126166, 1759502874793782576, 
-0.3266974687576294, -0.2057362198829651, 0.1374826924751984, 1759502874824019436, 
0.09967553615570068, 0.23843079805374146, 0.17719219314449633, 1759502874851887249, 
-0.034741342067718506, 0.2856943607330322, 0.24455427058450882, 1759502874881705375, 
0.4052504897117615, -0.11305791139602661, 0.2514602933481203, 1759502874911897191, 
-0.2865467667579651, -0.2272423505783081, 0.21077467211092482, 1759502874941782472, 
0.6094196438789368, -0.2114114761352539, 0.21108645508511695, 1759502874971807567, 
-0.2939963936805725, 0.18533748388290405, 0.2195146497446712, 1759502875001850060, 
0.01496797800064087, 0.08625197410583496, 0.2008732478599676, 1759502875033432985, 
0.032433390617370605, -0.17880487442016602, 0.16357373359413144, 1759502875065319707, 
-0.02740544080734253, -0.21498358249664307, 0.20360934248691728, 1759502875092124205, 
-0.06376385688781738, 0.07645165920257568, 0.2037470340254234, 1759502875121993990, 
0.045205891132354736, 0.28609663248062134, 0.20017071246181314, 1759502875152258972, 
0.17734551429748535, -0.34613317251205444, 0.2073560159729761, 1759502875182315302, 
-0.15304052829742432, -0.17546051740646362, 0.2093933519223309, 1759502875212122300, 
-0.04397541284561157, 0.014059126377105713, 0.21716366810004567, 1759502875242270906, 
0.15294396877288818, 0.1385318636894226, 0.20419925676440986, 1759502875273269849, 
-0.03232097625732422, -0.007840216159820557, 0.1679097481545174, 1759502875305763008, 
0.00594860315322876, -0.2769467234611511, 0.2046940185130172, 1759502875332635698, 
-0.05783599615097046, -0.13494569063186646, 0.201300130169965, 1759502875362468874, 
-0.07815945148468018, 0.36211901903152466, 0.20060256460307407, 1759502875392398664, 
0.06958180665969849, 0.21414798498153687, 0.18050440179295005, 1759502875422391852, 
-0.07654702663421631, -0.2976105213165283, 0.18583398342046717, 1759502875452423239, 
-0.2075589895248413, -0.0827828049659729, 0.2043154203988745, 1759502875482445060, 
-0.025502502918243408, 0.2467259168624878, 0.22952881330218794, 1759502875513234158, 
0.30479609966278076, 0.24845796823501587, 0.20818972384338766, 1759502875544503573, 
-0.07494550943374634, -0.2082553505897522, 0.19723728211004465, 1759502875573157759, 
-0.004461228847503662, -0.314319908618927, 0.17792445142105745, 1759502875602650890, 
0.08192384243011475, -0.014587342739105225, 0.19747695225614392, 1759502875632819614, 
-0.02594667673110962, 0.2534661293029785, 0.2081636924761698, 1759502875662753518, 
0.022084057331085205, 0.11012166738510132, 0.17434893452243405, 1759502875692794856, 
-0.21969729661941528, -0.2015467882156372, 0.17480467357547383, 1759502875722841071, 
-0.02673053741455078, -0.02494204044342041, 0.2168426818859881, 1759502875753664555, 
-0.19109797477722168, 0.2228374481201172, 0.2336070854894834, 1759502875785474932, 
0.22422188520431519, 0.08350306749343872, 0.23896007935548289, 1759502875812986728, 
0.07040071487426758, -0.13469016551971436, 0.19908113066202168, 1759502875843007213, 
0.2556799650192261, -0.3003089427947998, 0.20797704028229555, 1759502875872998450, 
-0.17707902193069458, -0.029164433479309082, 0.2053059583638001, 1759502875903153734, 
0.27210670709609985, 0.2214323878288269, 0.18937469876818575, 1759502875933136386, 
0.07806456089019775, 0.18127691745758057, 0.16546413613452907, 1759502875963221099, 
-0.28089845180511475, -0.33524781465530396, 0.16976899947131716, 1759502875993499344, 
-0.05722308158874512, -0.02934551239013672, 0.20010825711366256, 1759502876025261076, 
-0.23625409603118896, 0.42499351501464844, 0.24528531693462877, 1759502876053695631, 
0.01113438606262207, 0.1069796085357666, 0.197187705995138, 1759502876083601928, 
0.05839031934738159, -0.30916523933410645, 0.19960452095488182, 1759502876113409466, 
-0.026712656021118164, -0.08575892448425293, 0.1946605595299966, 1759502876143439002, 
0.48171496391296387, 0.2394081950187683, 0.20327154969621944, 1759502876173463867, 
0.021865427494049072, 0.1318778395652771, 0.20101310509488796, 1759502876203523904, 
-0.1130746603012085, -0.30760443210601807, 0.17128308885014026, 1759502876233654593, 
-0.03553038835525513, -0.15473675727844238, 0.14137735557926173, 1759502876265761706, 
-0.2048882246017456, 0.2196948528289795, 0.15447652268572112, 1759502876296182269, 
-0.08437013626098633, 0.21357369422912598, 0.19919777448608392, 1759502876323685128, 
-0.0865907073020935, -0.009625256061553955, 0.2191928440025578, 1759502876353764018, 
0.24457132816314697, -0.21583926677703857, 0.24077313268671693, 1759502876383767714, 
-0.0673375129699707, -0.07766419649124146, 0.21610289673357846, 1759502876413867529, 
0.06758666038513184, 0.04158663749694824, 0.19306988154737692, 1759502876443862164, 
0.13776826858520508, 0.09519338607788086, 0.1969922917628037, 1759502876474115090, 
0.1234050989151001, -0.05782836675643921, 0.17875728460748522, 1759502876505423006, 
-0.009064674377441406, -0.250713050365448, 0.15703276129319613, 1759502876537783788, 
-0.19532150030136108, 0.060207247734069824, 0.18120682779728242, 1759502876574278976, 
-0.13820064067840576, 0.1327420473098755, 0.2002338655139895, 1759502876604153993, 
-0.14301460981369019, 0.015102088451385498, 0.22125781072791176, 1759502876634101862, 
0.023597300052642822, -0.1780940294265747, 0.2285888735408862, 1759502876665752408, 
-0.10446876287460327, 0.08459413051605225, 0.22101019465891628, 1759502876697336320, 
0.2007603645324707, 0.1498512625694275, 0.24462650532452088, 1759502876724312660, 
0.16323554515838623, -0.012296199798583984, 0.21203148418682663, 1759502876754372725, 
0.04332989454269409, -0.21391147375106812, 0.19754945841054788, 1759502876784421889, 
-0.13186413049697876, -0.042086899280548096, 0.17265668461670128, 1759502876814005636, 
0.11074620485305786, 0.13971740007400513, 0.1605645309287614, 1759502876845205132, 
-0.030580997467041016, 0.09234684705734253, 0.20467116605578403, 1759502876874005494, 
-0.2739579677581787, -0.03812187910079956, 0.21197447735581096, 1759502876905333391, 
0.20006030797958374, -0.037176311016082764, 0.2025293650358472, 1759502876937415124, 
0.3776063919067383, 0.14616096019744873, 0.2309668676308146, 1759502876965366154, 
-0.0196305513381958, 0.13268977403640747, 0.22218128641253285, 1759502876995154140, 
0.017260730266571045, -0.1877334713935852, 0.20332506249284443, 1759502877025286748, 
0.046196579933166504, -0.1259402632713318, 0.17747578896839716, 1759502877055390355, 
0.19390654563903809, 0.1472296118736267, 0.16731708977566667, 1759502877085184852, 
-0.19309264421463013, 0.11993199586868286, 0.18322124327243527, 1759502877115296080, 
-0.03787696361541748, -0.0009807944297790527, 0.18402174153652842, 1759502877145899492, 
-0.1687854528427124, -0.08652108907699585, 0.1969608203228667, 1759502877177417296, 
-0.03785431385040283, -0.05022639036178589, 0.23108752597886023, 1759502877205148185, 
-0.04764986038208008, 0.12706172466278076, 0.23785513477162287, 1759502877235223544, 
0.2034870982170105, 0.1483684778213501, 0.23476690575049683, 1759502877265489114, 
0.0826117992401123, -0.11635488271713257, 0.20998749158646063, 1759502877295331886, 
0.024233341217041016, -0.264309823513031, 0.1793371802192698, 1759502877325376807, 
-0.11283659934997559, 0.08197677135467529, 0.1880332628198264, 1759502877355332231, 
0.6652846336364746, 0.25031375885009766, 0.20218645767696958, 1759502877385370598, 
-0.13853251934051514, -0.014768719673156738, 0.1672629725046409, 1759502877417503618, 
-0.21844440698623657, -0.30423861742019653, 0.17259419634133966, 1759502877445540802, 
-0.06431764364242554, 0.12047040462493896, 0.2000944863670575, 1759502877475399126, 
-0.19170856475830078, 0.3038736581802368, 0.23230629176408507, 1759502877505330644, 
0.12104839086532593, 0.029136180877685547, 0.21887655470359144, 1759502877535387864, 
0.09809023141860962, -0.24237465858459473, 0.2014751191863761, 1759502877565690568, 
0.18540382385253906, -0.12362581491470337, 0.2017863487453116, 1759502877595459555, 
-0.12713748216629028, -0.01056903600692749, 0.2070151260728736, 1759502877625554876, 
0.12078726291656494, 0.07253628969192505, 0.18726829919717983, 1759502877657016685, 
-0.08353990316390991, -0.2874755263328552, 0.17372105356112547, 1759502877687742740, 
0.07413887977600098, -0.06484287977218628, 0.21704830867403874, 1759502877723926601, 
0.012577176094055176, 0.19906646013259888, 0.19842670365506743, 1759502877755674973, 
0.18882101774215698, 0.09724235534667969, 0.19694686039029916, 1759502877785980539, 
-0.2505146265029907, 0.006612300872802734, 0.18022928837998026, 1759502877817743681, 
0.015437722206115723, -0.1444581151008606, 0.1927786631464848, 1759502877848864931, 
0.07400786876678467, 0.008632361888885498, 0.2363069328233988, 1759502877876026827, 
0.004113137722015381, 0.15335869789123535, 0.2253150246334705, 1759502877904937705, 
0.2934318780899048, 0.1272154450416565, 0.16731230554172324, 1759502877928338194, 
0.07567435503005981, -0.1278705596923828, 0.19687233419948977, 1759502877956044064, 
-0.0976494550704956, -0.19083011150360107, 0.19192639547412915, 1759502877985993477, 
-0.0397527813911438, 0.004620611667633057, 0.20195940599705067, 1759502878016432989, 
-0.028279542922973633, 0.26199501752853394, 0.2023510201699823, 1759502878046258749, 
0.01731187105178833, 0.008733689785003662, 0.19393148673598895, 1759502878076144778, 
0.008099198341369629, -0.30746597051620483, 0.2027707060133764, 1759502878106128408, 
-0.01233363151550293, 0.0030308961868286133, 0.19477709329125714, 1759502878137540248, 
0.099639892578125, 0.20281583070755005, 0.19066150140664864, 1759502878169854000, 
0.12625670433044434, 0.056987106800079346, 0.21673876793327643, 1759502878196425619, 
-0.1452663540840149, -0.25563180446624756, 0.18700242377359536, 1759502878226292204, 
0.19767159223556519, -0.06537878513336182, 0.19428951872254524, 1759502878256570003, 
0.01862865686416626, 0.1802935004234314, 0.20633804015672338, 1759502878286527212, 
-0.10778599977493286, 0.1390039324760437, 0.18871040157488697, 1759502878316561815, 
-0.0709155797958374, -0.10416710376739502, 0.18697311317788923, 1759502878346548478, 
0.12478286027908325, -0.09735321998596191, 0.1949369450975875, 1759502878377691812, 
-0.10801607370376587, -0.005395233631134033, 0.20154540994472614, 1759502878409642204, 
0.10111439228057861, 0.11907172203063965, 0.22052011121851953, 1759502878436825415, 
0.03064805269241333, 0.05053234100341797, 0.1843549580308292, 1759502878466683766, 
