e, e_dot, e_int, stamp, 
0.3856082138723665, -0.05228983576968573, 0.07469737017226012, 1761314105810013790, 
0.37785592879547825, -0.05263584496380654, 0.07672513025913356, 1761314105910024781, 
0.37113837047226544, -0.05037933189390958, 0.07233197938645025, 1761314106001266617, 
0.363725508055007, -0.04706623566486845, 0.0745299964325004, 1761314106110964845, 
0.35640945384718353, -0.04716557726687165, 0.0759048119747508, 1761314106209935178, 
0.34916864759318816, -0.04877831704371547, 0.0709173392198271, 1761314106309927998, 
0.34164822007853357, -0.04686080785563185, 0.07341506890980866, 1761314106420248080, 
0.3356364527186986, -0.044710781628174885, 0.06892918237130978, 1761314106511386304, 
0.3295553843828113, -0.04188475218143226, 0.06477804136628769, 1761314106613261978, 
0.32344362519074027, -0.04086775376277448, 0.06558710903343566, 1761314106710409437, 
0.31734576699655037, -0.043099509835992346, 0.06113222776733806, 1761314106802263545, 
0.31073816489256784, -0.0422201034290289, 0.06390466717286371, 1761314106911889678, 
0.3047308421885772, -0.0402998267195914, 0.06489752703024367, 1761314107010978701, 
0.29892747542296744, -0.03992306336243958, 0.06011005312014356, 1761314107109101897, 
0.29244475239488554, -0.03937281026260994, 0.062143821035670524, 1761314107219025598, 
0.28801087719572616, -0.03810886209856359, 0.05570223433911822, 1761314107299129090, 
0.2812421995455962, -0.038590698814258244, 0.055186032899566945, 1761314107411155708, 
0.2762894557387036, -0.03702580524376257, 0.05913062074145358, 1761314107508925588, 
0.2711037813485136, -0.03559325345365591, 0.052526898981066925, 1761314107601324617, 
0.2660208394039294, -0.03624014929766514, 0.051255084491356386, 1761314107697962461, 
0.26013689286816194, -0.03504999252374491, 0.05543673611268119, 1761314107809926444, 
0.2553220457393571, -0.03389681704634138, 0.05469045065115887, 1761314107907912042, 
0.25335888028905235, -0.03159016148565374, 0.0361362624053683, 1761314107950933565, 
0.2452857552463511, -0.031960147824566736, 0.051190881475289274, 1761314108111598290, 
0.2407001389314153, -0.03213886220353646, 0.06407374056769374, 1761314108210922177, 
0.23612095580609022, -0.031282475243499024, 0.04702494335601026, 1761314108306963879, 
0.23197981245566712, -0.030446229066477374, 0.04510158081504276, 1761314108401814628, 
0.22673500894158477, -0.03059089952214719, 0.04721654151514137, 1761314108510824459, 
0.22196657683322144, -0.03190992346079705, 0.047455281724012345, 1761314108610966583, 
0.21818049797455807, -0.029023398149737357, 0.04359298679431443, 1761314108706929533, 
0.21334290550200163, -0.027277444734401607, 0.04576918025268497, 1761314108821080808, 
0.20974514487929216, -0.027438268497023226, 0.04365743195328253, 1761314108911168921, 
0.205761979022896, -0.026624814297107124, 0.03978960291472551, 1761314109010901597, 
0.20191415253838116, -0.026809368274735113, 0.040084008011627884, 1761314109105933871, 
0.1980947045459685, -0.026853408817384888, 0.038436233858893956, 1761314109201251965, 
0.19418601592767196, -0.02521493611480123, 0.04064137470216951, 1761314109311126022, 
0.19018091209445004, -0.02523193623004896, 0.04071374252045691, 1761314109410950288, 
0.18648198052561454, -0.025550673637318833, 0.038262159259112055, 1761314109512206336, 
0.18259539269897965, -0.024050486357174407, 0.039216225780818646, 1761314109621315839, 
0.17932095762995343, -0.024045429510982957, 0.036337321626658085, 1761314109710988788, 
0.1760523031572975, -0.023075147470608504, 0.033999766303740825, 1761314109810916661, 
0.17275696830899143, -0.02188572501517146, 0.03519935656825093, 1761314109910935816, 
0.1694222328393562, -0.02325528775457678, 0.032923356815385045, 1761314110001507294, 
0.16574471487574466, -0.023471498484801002, 0.03386760906731173, 1761314110110971341, 
0.16312281513425012, -0.020399180812965784, 0.03395910657553952, 1761314110205961263, 
0.15963174082536585, -0.02083675236650211, 0.03175191183560563, 1761314110305968020, 
0.15613884660682206, -0.022089646470607304, 0.03374368173471893, 1761314110417346604, 
0.15331890554455524, -0.020039677799835644, 0.032747852709820065, 1761314110515402594, 
0.1506252515542556, -0.019396983153539066, 0.029073533577800095, 1761314110606922398, 
0.14734712470881173, -0.02073221780155004, 0.028818250742586548, 1761314110706974547, 
0.14419084867921153, -0.021712764489111542, 0.02911585542156442, 1761314110804468375, 
0.1415953111055709, -0.020242971341165636, 0.027291969944314116, 1761314110896006221, 
0.1381676644439933, -0.019752392989581834, 0.028610720683971316, 1761314111006924768, 
0.1348805114082765, -0.021365933300489942, 0.02901714236433239, 1761314111105949051, 
0.13144581789788728, -0.020990584263941802, 0.02890434259190523, 1761314111221298848, 
0.12883192224724552, -0.01952931456571466, 0.027143878024178406, 1761314111312022526, 
0.1256479637548245, -0.020333996887009483, 0.024394870463965525, 1761314111410932787, 
